BALANCE,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,PAYMENTS
4.713104157427003,9.217892087165442,0.0,9.217892087165442,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,9.022023974567269
3.1438118878185546,6.167327256560637,0.0,6.167327256560637,0.0,1.0,0.0,1.0,0.0,0.0,2.8844991406148166,6.078831985420331
4.776989593295169,9.082290559154917,0.0,9.082290559154917,0.0,0.833333,0.0,0.833333,0.0,0.0,2.154434690031884,9.735141451039963
7.280105290963982,0.0,0.0,0.0,13.38449861131696,0.0,0.0,0.0,0.6299605249474366,1.7099759466766968,0.0,0.0
10.653178714211387,4.701312444700964,4.701312444700964,0.0,18.080722381124165,0.083333,0.4367896499803964,0.0,0.7469009902663519,2.0,1.0,18.073832803744263
14.15800956633216,9.64845295432078,9.64845295432078,0.0,9.858891916450258,0.416667,0.7469009902663519,0.0,0.7469009902663519,1.7099759466766968,2.154434690031884,8.623042828056803
12.448470404492802,0.0,0.0,0.0,9.911986525446666,0.0,0.0,0.0,0.5503215750296653,1.2599210498948732,0.0,9.228764645661656
6.871671038031644,0.0,0.0,0.0,10.497718830216778,0.0,0.0,0.0,0.7937005259840998,2.3513346877207573,0.0,0.0
8.421111146271032,8.02595735255576,0.0,8.02595735255576,13.475230889966504,0.5,0.0,0.416667,0.5503215750296653,1.2599210498948732,1.81712059283214,12.84599397902774
7.764059960334788,7.877992479921189,6.180881096816191,6.323036515521645,5.093531861686063,0.833333,0.6933610432301329,0.75,0.6299605249474366,1.81712059283214,2.4101422641752297,8.975095014292473
6.071553919494815,10.557417871884205,9.545707709907516,6.745337429356531,4.613878642345576,0.7,0.7937005259840998,0.5,0.6694329500821695,1.5874010519681994,3.1413806523913927,10.24154761765224
14.0222394253993,11.53058023616572,7.26873474042606,10.473857869750988,8.82283513253374,0.5,0.4367896499803964,0.416667,0.5503215750296653,1.2599210498948732,1.912931182772389,9.157123714751233
3.544751431966344,7.643859968483785,4.45586484209391,7.10158002262258,0.0,0.583333,0.4367896499803964,0.416667,0.0,0.0,2.080083823051904,9.023867279564453
11.215872952434104,8.874302001575737,0.0,8.874302001575737,9.82650059803984,1.0,0.0,1.0,0.5503215750296653,2.0,2.289428485106664,4.301282941504894
6.034150889553316,8.37125472992271,0.0,8.37125472992271,0.0,1.0,0.0,0.875,0.0,0.0,2.0,5.394001489544704
12.756556347078082,0.0,0.0,0.0,9.987581708320088,0.0,0.0,0.0,0.5503215750296653,1.2599210498948732,0.0,7.842004050669416
4.396637323998574,6.542132620377179,6.542132620377179,0.0,0.0,0.1,0.4641588833612779,0.0,0.0,0.0,1.0,7.205105226972376
3.6464941128156503,6.397280745839175,0.0,6.397280745839175,0.0,0.666667,0.0,0.5,0.0,0.0,2.0,6.139997984062829
10.709234084780322,9.42188953310245,0.0,9.42188953310245,7.256878842632747,1.0,0.0,1.0,0.4367896499803964,1.0,2.8844991406148166,10.518342364008626
10.550023707111135,6.158199563775612,6.158199563775612,0.0,11.850517558266908,0.333333,0.6933610432301329,0.0,0.7937005259840998,1.81712059283214,1.7099759466766968,5.706431746711614
9.970311781524735,0.0,0.0,0.0,11.028702876402845,0.0,0.0,0.0,0.6933610432301329,1.2599210498948732,0.0,5.89431422942103
10.453467838636724,0.0,0.0,0.0,5.603279244333415,0.0,0.0,0.0,0.6933610432301329,1.7099759466766968,0.0,7.686619145465299
10.1858410877539,0.0,0.0,0.0,14.875298624704223,0.0,0.0,0.0,0.8735806103330187,2.571281590658235,0.0,14.086105647837154
16.264826780101842,0.0,0.0,0.0,18.04454416128786,0.0,0.0,0.0,0.5227577843219993,1.7099759466766968,0.0,7.268736601583058
6.540667734756541,7.367448940856787,0.0,7.367448940856787,0.0,1.0,0.0,0.916667,0.0,0.0,2.4101422641752297,8.136490502369957
3.7936718776292073,9.407900405026467,0.0,9.407900405026467,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,9.328449521729535
13.244871512338538,4.04124002062219,4.04124002062219,0.0,12.05159980595915,0.083333,0.4367896499803964,0.0,0.835549496675085,2.4101422641752297,1.0,8.720493485875465
9.992597999056713,0.0,0.0,0.0,3.838415664953677,0.0,0.0,0.0,0.5503215750296653,1.2599210498948732,0.0,9.002653361697346
4.589932123867515,10.171315023290402,0.0,10.171315023290402,0.0,1.0,0.0,1.0,0.0,0.0,2.843866979851565,9.761690896683632
3.391977915428925,5.417047179054639,0.0,5.417047179054639,0.0,0.888889,0.0,0.777778,0.0,0.0,2.0,4.897267628381729
4.1598163133883705,7.716588736908799,0.0,7.716588736908799,0.0,1.0,0.0,1.0,0.0,0.0,2.3513346877207573,7.347064772716355
13.639328452459916,13.173339209057607,11.469712361735352,9.194017850178255,9.165612780364285,1.0,0.8735806103330187,0.916667,0.5503215750296653,1.4422495703074083,3.6593057100229713,8.04357348800356
2.447718047378633,4.774663956688113,4.774663956688113,0.0,0.0,0.333333,0.6933610432301329,0.0,0.0,0.0,1.5874010519681994,5.543748348455874
4.042215397680085,8.770623461833399,8.770623461833399,0.0,0.0,0.416667,0.7469009902663519,0.0,0.0,0.0,2.0,8.133455203801095
5.749869879853188,8.252322578398791,0.0,8.252322578398791,0.0,1.0,0.0,1.0,0.0,0.0,2.4101422641752297,7.197500405474569
15.008178349052285,10.040866102010792,10.040866102010792,0.0,14.880180366991718,0.555556,0.8220709106622827,0.0,0.6933610432301329,2.571281590658235,3.0,8.938720019541789
6.120460285129907,0.0,0.0,0.0,9.093525672985278,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,2.337577057141168
13.523371673910097,0.0,0.0,0.0,11.35058587413479,0.0,0.0,0.0,0.7469009902663519,2.080083823051904,0.0,8.894892663665402
2.9860671700346524,5.840227676117843,0.0,5.840227676117843,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,5.623915492647398
2.6759468043314523,8.609112389236959,0.0,8.609112389236959,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,8.616883898878255
13.146098210612964,0.0,0.0,0.0,10.781935218329568,0.0,0.0,0.0,0.835549496675085,2.080083823051904,0.0,11.076592607620189
12.542310685814677,0.0,0.0,0.0,12.61929964769332,0.0,0.0,0.0,0.8735806103330187,1.81712059283214,0.0,6.87793536361286
3.073730782519119,6.6162897279137765,0.0,6.6162897279137765,0.0,1.0,0.0,0.909091,0.0,0.0,2.2239800905693152,6.2438793712211575
9.77860882223774,9.999999999999998,9.999999999999998,0.0,0.0,0.083333,0.4367896499803964,0.0,0.0,0.0,1.0,5.887837840161531
9.523751030197092,5.26335225598031,0.0,5.26335225598031,6.8087756004645685,0.583333,0.0,0.5,0.4367896499803964,1.0,1.912931182772389,8.044372080623422
12.864139365608862,0.0,0.0,0.0,13.52513450300899,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,9.637388093510117
10.911206458414322,9.010071030805262,4.202681583059938,8.694346086444101,14.134109416500316,1.0,0.5227577843219993,0.857143,0.8298267408228249,2.5198420997897464,2.2239800905693152,13.194281202332068
12.737875458896015,7.495523254290644,7.495523254290644,0.0,12.804919109480114,0.083333,0.4367896499803964,0.0,0.6933610432301329,2.9624960684073702,1.0,8.88562214145113
18.18020078903862,0.0,0.0,0.0,20.25057268024271,0.0,0.0,0.0,0.6933610432301329,2.080083823051904,0.0,10.85569400211049
11.241692901549689,11.1309958001018,7.492080529430376,9.85998197890958,7.021056582928988,0.916667,0.6299605249474366,0.916667,0.6933610432301329,1.7099759466766968,2.9624960684073702,11.290968427539068
10.92698113614562,9.792212333153929,9.435200746839874,4.626065009182741,8.955517449341771,0.875,0.9085602964160698,0.625,0.6299605249474366,1.4422495703074083,2.668401648721945,7.353049623780912
3.4816529998771744,8.687770724617287,5.822485053323628,7.710145730800164,0.0,1.0,0.4367896499803964,0.916667,0.0,0.0,2.289428485106664,7.714762694297291
7.490940682315133,15.855787409118072,9.410008955576068,14.663624254149845,0.0,1.0,0.5503215750296653,1.0,0.0,0.0,2.802039330655387,14.581030395910142
8.602273065099025,5.874910214411758,5.6630003196488055,2.765913247856397,10.472548662265911,0.5,0.6933610432301329,0.166667,0.7937005259840998,2.080083823051904,1.7099759466766968,4.246452384379187
13.835218880864314,0.0,0.0,0.0,21.86904165992826,0.0,0.0,0.0,1.0,4.97318983326859,0.0,21.413229811113847
5.592483047916551,0.0,0.0,0.0,8.967639794024379,0.0,0.0,0.0,0.6933610432301329,1.4422495703074083,0.0,6.053734670182281
10.05477228528634,3.530348335326063,3.530348335326063,0.0,10.226338717958932,0.083333,0.4367896499803964,0.0,0.5503215750296653,1.5874010519681994,1.0,3.802575101289296
12.765259331112736,0.0,0.0,0.0,14.446357811787651,0.0,0.0,0.0,0.6057066623750245,1.912931182772389,0.0,8.67285307378714
6.6131685124273405,0.0,0.0,0.0,10.16031075320008,0.0,0.0,0.0,0.4367896499803964,1.4422495703074083,0.0,3.896297406380129
10.25702608654204,0.0,0.0,0.0,7.309171021900742,0.0,0.0,0.0,0.7469009902663519,1.7099759466766968,0.0,8.205958191984985
1.9361599030095389,3.8485011312768047,3.8485011312768047,0.0,0.0,0.090909,0.4496441631411215,0.0,0.0,0.0,1.0,6.654517811189331
7.388338834721805,5.9249921368147405,5.9249921368147405,0.0,7.597504212808181,0.142857,0.5227577843219993,0.0,0.5227577843219993,1.0,1.0,3.407844430776565
2.488493575460412,3.708914467973744,3.708914467973744,0.0,0.0,0.142857,0.5227577843219993,0.0,0.0,0.0,1.2599210498948732,4.166127211938055
10.307017334484124,7.927522441715836,0.0,7.927522441715836,10.593411881633116,1.0,0.0,0.875,0.7937005259840998,2.0,2.4101422641752297,7.721501526777453
6.335185827131173,12.975733824943283,0.0,12.975733824943283,0.0,1.0,0.0,1.0,0.0,0.0,3.4482172403827303,12.362323616272244
4.798297399616947,10.898291121713449,6.459311910914376,10.082386056462546,0.0,0.916667,0.5503215750296653,0.833333,0.0,0.0,2.3513346877207573,11.18610418456453
2.606057032257965,0.0,0.0,0.0,3.0871340155281777,0.0,0.0,0.0,0.4367896499803964,1.0,1.2599210498948732,5.628261722442664
4.256116921942617,6.158902654926436,2.94799250568973,5.9249921368147405,6.552491121673465,0.666667,0.4367896499803964,0.666667,0.6299605249474366,1.5874010519681994,2.080083823051904,8.836330546059607
0.0,3.4067914999175355,0.0,3.4067914999175355,0.0,0.166667,0.0,0.166667,0.0,0.0,1.2599210498948732,5.656804301303895
9.194176666856135,8.538510381203956,0.0,8.538510381203956,11.153360494449991,1.0,0.0,0.857143,0.7539471898132564,1.81712059283214,3.0,10.298976983888856
2.956414120035812,6.5230738137930055,0.0,6.5230738137930055,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,6.49625661380767
5.323863485253305,0.0,0.0,0.0,9.657656432742936,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,0.0
5.771599067008044,4.414518159163673,4.414518159163673,0.0,9.990409084374502,0.083333,0.4367896499803964,0.0,0.5503215750296653,1.5874010519681994,1.0,0.0
2.231762567186289,6.003331483194256,0.0,6.003331483194256,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,5.84654861552635
9.289705052929154,6.881825727835508,0.0,6.881825727835508,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,7.855696364430692
4.722684721810893,6.738664100805332,6.738664100805332,0.0,0.0,0.125,0.5,0.0,0.0,0.0,1.2599210498948732,4.672129107560544
3.2057460237341378,5.706220765617666,0.0,5.706220765617666,0.0,1.0,0.0,0.9,0.0,0.0,2.154434690031884,4.669526582574515
5.776667129862515,3.802952460761391,3.802952460761391,0.0,7.696463530338793,0.083333,0.4367896499803964,0.0,0.6299605249474366,1.5874010519681994,1.0,6.179810645881164
3.772386132585502,9.518780944579692,0.0,9.518780944579692,0.0,0.75,0.0,0.666667,0.0,0.0,2.080083823051904,10.024481801893009
6.124726447313615,4.349420806312974,0.0,4.349420806312974,0.0,0.333333,0.0,0.333333,0.0,0.0,1.5874010519681994,5.884722419869847
5.687814720257081,8.076965497771269,0.0,8.076965497771269,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,7.349542915101817
8.555995958314456,9.85332585431761,7.113786608980125,8.418553095880856,0.0,0.454545,0.4496441631411215,0.363636,0.0,0.0,2.0,12.858330367341198
1.663388467384326,3.37431627667809,0.0,3.37431627667809,0.0,0.166667,0.0,0.166667,0.0,0.0,1.2599210498948732,4.212475604410431
7.599795066034486,9.596034241601084,9.429430919942588,3.5629429017419363,7.834429058533288,0.333333,0.6933610432301329,0.083333,0.5503215750296653,1.5874010519681994,2.080083823051904,9.692798140256242
1.8071992539993835,6.267948407407748,0.0,6.267948407407748,0.0,0.5,0.0,0.5,0.0,0.0,2.080083823051904,6.815574702754891
10.705173754962711,0.0,0.0,0.0,11.97998420431528,0.0,0.0,0.0,0.5665161461038635,1.5874010519681994,0.0,8.191510622155638
7.858102907450287,0.0,0.0,0.0,13.103854258937869,0.0,0.0,0.0,0.6933610432301329,1.7099759466766968,0.0,15.242817148041585
3.694931506583015,8.816532282753135,0.0,8.816532282753135,0.0,1.0,0.0,0.916667,0.0,0.0,2.289428485106664,8.56048766037088
11.576258653658186,7.046761754103954,0.0,7.046761754103954,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,6.852446239454164
10.503868705926536,4.360318131824078,0.0,4.360318131824078,14.826570300237288,0.333333,0.0,0.333333,0.835549496675085,2.3513346877207573,1.5874010519681994,14.417678020414526
2.967946446676493,0.0,0.0,0.0,7.886378277847444,0.0,0.0,0.0,0.4496441631411215,1.5874010519681994,0.0,10.422182012405342
8.305085937901055,7.618732644469079,6.977067812722573,4.681320152566962,0.0,1.0,1.0,0.444444,0.0,0.0,3.4199518933533937,7.416340915934457
9.978132107719818,10.367216788020771,10.367216788020771,0.0,0.0,0.416667,0.7469009902663519,0.0,0.0,0.0,2.154434690031884,8.349335025390673
9.58349968675735,3.879754829160666,0.0,3.879754829160666,5.770593468908951,0.285714,0.0,0.285714,0.5227577843219993,1.0,1.2599210498948732,5.097991827590993
6.319358411075606,13.548522235503778,0.0,13.548522235503778,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,13.290159761101624
6.85132867117311,13.529064040879636,10.202921116454188,11.22453168748069,0.0,0.75,0.6299605249474366,0.583333,0.0,0.0,3.0365889718756622,9.699385903660342
5.993469997608177,8.429779036557806,6.3825042988599066,6.972888326726938,0.0,1.0,0.4807496965191304,0.888889,0.0,0.0,2.154434690031884,6.065166356379298
10.691368964861349,9.085602964160698,0.0,9.085602964160698,13.48491494888462,1.0,0.0,1.0,0.6933610432301329,1.5874010519681994,2.289428485106664,8.214635957110332
11.88452594088214,12.268950261421592,12.268950261421592,0.0,0.0,0.625,0.8549879733383485,0.0,0.0,0.0,2.6207413942088964,7.0516385239703565
8.683881159836323,8.572618882313394,8.572618882313394,0.0,0.0,0.083333,0.4367896499803964,0.0,0.0,0.0,1.0,9.001460762895146
2.7790353863973283,5.782986208507833,0.0,5.782986208507833,0.0,0.666667,0.0,0.666667,0.0,0.0,2.0,6.421956585734832
12.4544988929072,7.817209427222026,3.6840314986403855,7.534360855657418,13.029854090709057,0.909091,0.4496441631411215,0.818182,0.5665161461038635,1.4422495703074083,2.2239800905693152,8.464284283474203
5.224899174660567,11.816657504675012,0.0,11.816657504675012,0.0,0.916667,0.0,0.916667,0.0,0.0,2.2239800905693152,12.108104494640214
2.182847540009589,8.112878968022317,6.649248977691862,6.214465011907717,0.0,0.5,0.6299605249474366,0.416667,0.0,0.0,2.4101422641752297,10.776137311741008
15.683307112010384,0.0,0.0,0.0,12.860870862629977,0.0,0.0,0.0,1.0455158735862553,2.9624960684073702,0.0,8.515583826511358
10.548918493839356,0.0,0.0,0.0,11.278776201000657,0.0,0.0,0.0,0.5,1.0,0.0,5.687098438983662
4.807315869392836,10.341193002857414,0.0,10.341193002857414,0.0,1.0,0.0,1.0,0.0,0.0,2.9624960684073702,10.015538752211716
4.848908203598248,13.59897988311529,13.59897988311529,0.0,0.0,0.333333,0.6933610432301329,0.0,0.0,0.0,1.7099759466766968,9.932611684908265
2.850767455163864,7.211247851537041,0.0,7.211247851537041,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,7.304371404425454
3.44159468946696,0.0,0.0,0.0,11.1197092924062,0.0,0.0,0.0,0.5503215750296653,1.2599210498948732,0.0,13.069123170089805
13.714693573254898,0.0,0.0,0.0,18.630663770646645,0.0,0.0,0.0,0.4496441631411215,1.0,0.0,11.228930660482645
2.8868179757608416,7.616147569404841,3.681573838472256,7.317864546745517,0.0,0.9,0.4641588833612779,0.8,0.0,0.0,2.7589241763811203,6.688674845504976
7.31282071790805,13.77883754903608,0.0,13.77883754903608,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,12.97892876622632
10.283321151079738,0.0,0.0,0.0,12.421589545831448,0.0,0.0,0.0,0.4367896499803964,1.0,0.0,6.989311749717247
6.742056638589077,12.241629711660082,12.241629711660082,0.0,3.9006443160762,0.666667,0.8735806103330187,0.0,0.4367896499803964,1.2599210498948732,2.7589241763811203,10.813238752023688
1.912509151706958,4.250265266026556,0.0,4.250265266026556,0.0,0.25,0.0,0.25,0.0,0.0,1.4422495703074083,6.640389328250784
7.4419179895840335,0.0,0.0,0.0,15.919723150324774,0.0,0.0,0.0,0.6933610432301329,2.0,0.0,5.806337582988304
4.528823170206202,10.79653523975118,0.0,10.79653523975118,0.0,1.0,0.0,0.916667,0.0,0.0,2.924017738212866,10.657389993880438
5.5432947727865045,8.372729019657534,4.150902208645843,8.01782483822925,0.0,1.0,0.4367896499803964,1.0,0.0,0.0,2.8844991406148166,7.950345219242927
7.305326743316453,9.028755761681609,7.322965145891376,7.002108208538924,7.942434494065037,1.0,0.6933610432301329,1.0,0.5503215750296653,1.7099759466766968,3.3019272488946263,13.81248503427874
3.4615952359792237,6.248458286397003,0.0,6.248458286397003,0.0,1.0,0.0,1.0,0.0,0.0,2.8844991406148166,10.467121567086163
2.408013951200062,5.154133107155758,0.0,5.154133107155758,0.0,1.0,0.0,1.0,0.0,0.0,2.289428485106664,5.121890463496824
3.939814596135318,9.25084482179132,5.981424029720885,8.328368598311688,2.707220999839199,1.0,0.5503215750296653,1.0,0.4367896499803964,1.0,3.6840314986403855,9.80205471979816
1.7805418541414535,3.62157822172087,0.0,3.62157822172087,0.0,0.25,0.0,0.166667,0.0,0.0,1.4422495703074083,4.132130355054723
4.867319324074974,10.958688016715032,10.358339253674366,5.893106955171219,0.0,0.818182,0.8992887384562825,0.090909,0.0,0.0,2.4101422641752297,10.622327255748823
2.9758849708159896,10.471760855227254,10.471760855227254,0.0,0.0,0.25,0.6299605249474366,0.0,0.0,0.0,1.4422495703074083,10.51372633236428
5.85686923859899,10.32280115456367,10.32280115456367,0.0,0.0,0.142857,0.5227577843219993,0.0,0.0,0.0,1.0,12.478736596590291
5.974278586827194,12.888514103692254,5.493546148844119,12.546853493917675,0.0,0.833333,0.5503215750296653,0.583333,0.0,0.0,3.1072325059538586,12.91114341489262
7.124770650255687,8.250804941356332,5.981424029720885,7.031693025583163,0.0,1.0,0.5503215750296653,0.916667,0.0,0.0,2.4101422641752297,6.321906787920751
4.018822704185643,8.179683992550705,5.065797019100886,7.472670907420778,0.0,0.333333,0.4367896499803964,0.25,0.0,0.0,1.5874010519681994,10.30769994504235
9.797080783990374,0.0,0.0,0.0,12.693819078826682,0.0,0.0,0.0,0.9283177667225558,2.4101422641752297,0.0,6.634470912251921
7.265007119926039,10.50433683284257,10.464916922989625,2.3513346877207573,0.0,0.75,0.9085602964160698,0.083333,0.0,0.0,3.0365889718756622,11.043768527770151
1.3856824780516066,4.684360267817366,0.0,4.684360267817366,0.0,0.083333,0.0,0.083333,0.0,0.0,1.0,5.879343361893778
4.3215278089491775,8.803433577470418,8.281392485978438,4.853340243385349,0.0,0.583333,0.7937005259840998,0.333333,0.0,0.0,2.5198420997897464,10.2129505628776
16.80249978391774,7.361917820954216,0.0,7.361917820954216,10.36097134022999,0.666667,0.0,0.583333,0.5503215750296653,1.4422495703074083,2.0,10.7981297401563
9.592200298091802,13.428224462353825,11.844664585239665,9.12412389161616,0.0,1.0,0.9714128982888988,1.0,0.0,0.0,3.4199518933533937,12.59358683883707
10.196161076169703,0.0,0.0,0.0,4.290323635348724,0.0,0.0,0.0,0.4641588833612779,1.0,0.0,6.15825045538706
10.202797592229022,6.899026677803338,5.192494101851104,5.732410012961483,10.940506378440585,0.583333,0.4367896499803964,0.5,0.6299605249474366,1.5874010519681994,2.080083823051904,8.22306430429408
9.296923752275946,8.518161858156478,5.941090164839172,7.419100885671156,0.0,1.0,0.4367896499803964,0.916667,0.0,0.0,2.5198420997897464,6.204996189592016
0.737590776913767,3.158179798828189,0.0,3.158179798828189,0.0,0.25,0.0,0.25,0.0,0.0,1.4422495703074083,4.941960244195779
3.816673959504592,7.82962653450396,7.82962653450396,0.0,9.804877302909611,0.090909,0.4496441631411215,0.0,0.4496441631411215,1.0,1.0,12.246358347762552
